概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"昭和電工(4004)の買い予想。 のぶのぶのぶのぶ さんの売買予想。 目標株価： 1,395円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2016/07/14,12:26,買い予想,のぶのぶのぶのぶさん,94.49,989.0,+260.78,"1,395",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/07/14 02:32　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,395円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\12.html
"昭和電工(4004)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 1,170円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,170円",昭和電工,2016/07/09,08:31,買い予想,リサ・ランドールさん,137.27,924.0,+299.13,"1,170",長期(数ヶ月～数年),その他,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\13.html
"昭和電工(4004)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,446円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,745円",昭和電工,2016/07/02,11:19,買い予想,AAI Fundさん,594.97,927.0,+297.24,"1,446",長期(数ヶ月～数年),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\14.html
昭和電工(4004)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 951円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し,昭和電工,2016/06/28,21:59,買い予想,37 　 工事中 !さん,57.65,950.0,+283.16,951,長期(数ヶ月～数年),その他,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\15.html
"昭和電工(4004)の買い予想。 akkyie さんの売買予想。 目標株価： 1,240円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",昭和電工,2016/04/21,16:01,買い予想,akkyieさん,105.75,"1,150.0",+184.46,"1,240",短期(数分～数日),チャート,【株価分析結果】2016/04/21 02:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「144円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\16.html
"昭和電工(4004)の買い予想。 horly さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2016/01/26,14:38,買い予想,horlyさん,270.88,"1,260.0",+143.53,"1,420",中期(数週間～数ヶ月),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\17.html
"昭和電工(4004)の買い予想。 WinKabu さんの売買予想。 目標株価： 1,510円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価151円",昭和電工,2016/01/24,21:24,買い予想,WinKabuさん,53.33,"1,320.0",+124.08,"1,510",中期(数週間～数ヶ月),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\18.html
昭和電工(4004)の売り予想。 松岡政也 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,昭和電工,2015/11/27,20:40,売り予想,松岡政也さん,-25.38,"1,610.0",-50.86,800,長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/27 01:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「149円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\19.html
"昭和電工(4004)の売り予想。 カズキチ さんの売買予想。 目標株価： 1,877円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株主総会結果から",昭和電工,2017/04/04,21:26,売り予想,カズキチさん,8.36,"1,934.0",+5.29,"1,876",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\2.html
"昭和電工(4004)の買い予想。 230 さんの売買予想。 目標株価： 1,680円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2015/11/25,21:19,買い予想,230さん,51.04,"1,610.0",+50.51,"1,680",中期(数週間～数ヶ月),個人投資家の予想,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\20.html
"昭和電工(4004)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,850円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,850円",昭和電工,2017/02/26,15:02,買い予想,Newジェントルマンさん,-5.41,"1,978.0",-11.78,"2,850",中期(数週間～数ヶ月),その他,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\3.html
"昭和電工(4004)の売り予想。 kouboudaisi さんの売買予想。 目標株価： 1,830円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",昭和電工,2017/02/23,14:04,売り予想,kouboudaisiさん,12.36,"2,029.0",+18.35,"1,830",中期(数週間～数ヶ月),個人投資家の予想,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\4.html
"昭和電工(4004)の買い予想。 @free さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価2,100円",昭和電工,2017/02/11,21:14,買い予想,@freeさん,-3.79,"1,968.0",-10.40,"2,100",中期(数週間～数ヶ月),チャート,昭電工が新値追い、カセイソーダに続きクロロプレンゴムを値上げへ(株経ONLINE)2017/02/10(14:50)http://minkabu.jp/stock/4004/news/1233431,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\5.html
"昭和電工(4004)の買い予想。 CoA さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2017/01/12,21:09,買い予想,CoAさん,8.09,"1,759.0",+22.14,"1,800",短期(数分～数日),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\6.html
"昭和電工(4004)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,172円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",昭和電工,2016/12/31,23:40,売り予想,エグゼクティブ・まっちさん,-14.13,"1,691.0",-34.80,"1,171",長期(数ヶ月～数年),チャート,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\7.html
"昭和電工(4004)の買い予想。 t-oku さんの売買予想。 目標株価： 2,062円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2016/12/05,15:11,買い予想,t-okuさん,47.03,"1,600.0",+52.60,"2,061",中期(数週間～数ヶ月),個人投資家の予想,,"1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\8.html
"昭和電工(4004)の買い予想。 musashiXP さんの売買予想。 目標株価： 1,984円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2016/09/20,09:29,買い予想,musashiXPさん,4.55,"1,238.0",+151.13,"1,984",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/09/17 02:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,357円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,896.0",04月10日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-10-21-46-58/comment\9.html
"昭和電工(4004)の売り予想。 Toshi928 さんの売買予想。 目標株価： 1,494円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価1,481円",昭和電工,2017/04/11,20:18,売り予想,Toshi928さん,0.55,"1,827.0",+1.71,"1,494",短期(数分～数日),チャート,,"1,815.0",04月12日,12:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-12-12-02-49/comment\1.html
